solution_id,case_id,scenario,roles,source_seed,total_cost_usd,quantity_weighted_mean_delivery_time_h,makespan_h,max_lead_time_h,total_tardiness_feu_h,route_allocations
D2_uswc_port_capacity_60pct_032,D2,uswc_port_capacity_60pct,,20260919,25734154.045945015,634.725633287517,760.8,760.8,611.4879167887423,80
D2_uswc_port_capacity_60pct_033,D2,uswc_port_capacity_60pct,,20260919,25739108.840081513,634.6267363823881,760.8,760.8,604.4565522878366,81
D2_uswc_port_capacity_60pct_034,D2,uswc_port_capacity_60pct,,20260919,25763080.09515687,634.2144858667203,760.8,760.8,188.04402688817748,87
D2_uswc_port_capacity_60pct_035,D2,uswc_port_capacity_60pct,,20260919,25795467.129938114,634.1165933477581,760.8,760.8,699.453854103577,81
D2_uswc_port_capacity_60pct_036,D2,uswc_port_capacity_60pct,,20260919,25796509.811090194,634.0468326615375,760.8,760.8,514.3542040514203,78
D2_uswc_port_capacity_60pct_037,D2,uswc_port_capacity_60pct,,20260919,25812682.632901974,633.8148206851338,760.8,760.8,192.76613283649766,85
D2_uswc_port_capacity_60pct_038,D2,uswc_port_capacity_60pct,balanced,20260919,25864489.120966148,633.3984989841875,760.8,760.8,551.2701801939897,85
D2_uswc_port_capacity_60pct_039,D2,uswc_port_capacity_60pct,,20260919,25950153.71430576,633.322620985828,760.8,760.8,756.3047691006518,83
D2_uswc_port_capacity_60pct_040,D2,uswc_port_capacity_60pct,,20260919,25959992.00725169,632.7921086653162,760.8,760.8,346.77008352964634,83
D2_uswc_port_capacity_60pct_041,D2,uswc_port_capacity_60pct,,20260919,25964974.0050948,632.447036434583,760.8,760.8,512.1981865935489,83
D2_uswc_port_capacity_60pct_042,D2,uswc_port_capacity_60pct,,20260919,26019619.24893234,632.4150494582665,760.8,760.8,756.1885702128466,85
D2_uswc_port_capacity_60pct_043,D2,uswc_port_capacity_60pct,,20260919,26035276.813517075,632.3106705637111,760.8,760.8,755.8521400217969,84
D2_uswc_port_capacity_60pct_044,D2,uswc_port_capacity_60pct,,20260919,26143070.330290884,631.2769812097652,760.8,760.8,756.0532051004357,83
D2_uswc_port_capacity_60pct_045,D2,uswc_port_capacity_60pct,,20260931,26423045.31297331,630.9587430397848,760.8,760.8,2168.0599377365725,76
D2_uswc_port_capacity_60pct_046,D2,uswc_port_capacity_60pct,,20260931,26451112.25805539,630.6950215539364,760.8,760.8,2168.0599377365725,75
D2_uswc_port_capacity_60pct_047,D2,uswc_port_capacity_60pct,,20260910,26529111.33041589,630.3290478003483,760.8,760.8,3777.433775347274,83
D2_uswc_port_capacity_60pct_048,D2,uswc_port_capacity_60pct,,20260910,26571955.11541809,630.1236045329617,760.8,760.8,3944.7699126330654,82
D2_uswc_port_capacity_60pct_049,D2,uswc_port_capacity_60pct,,20260931,26596275.322536383,629.9087224752612,760.8,760.8,2399.1739578967445,70
D2_uswc_port_capacity_60pct_050,D2,uswc_port_capacity_60pct,,20260931,26640341.164198224,629.0788038707356,760.8,760.8,2266.3696436940986,71
D2_uswc_port_capacity_60pct_051,D2,uswc_port_capacity_60pct,,20260931,26783323.21635451,628.777685039363,760.8,760.8,2624.65186493856,75
D2_uswc_port_capacity_60pct_052,D2,uswc_port_capacity_60pct,,20260931,26865452.434017107,628.5935970106702,760.8,760.8,2995.4114105787894,74
D2_uswc_port_capacity_60pct_053,D2,uswc_port_capacity_60pct,,20260931,26964572.312030565,628.0256024388121,760.8,760.8,3384.037102747526,75
D2_uswc_port_capacity_60pct_054,D2,uswc_port_capacity_60pct,,20260931,27029478.133858677,628.0092667582423,760.8,760.8,3529.1568186640184,73
D2_uswc_port_capacity_60pct_055,D2,uswc_port_capacity_60pct,,20260931,27036689.805130284,627.810382773587,760.8,760.8,3529.1568186640184,74
D2_uswc_port_capacity_60pct_056,D2,uswc_port_capacity_60pct,,20260931,27045837.79342088,627.5960810152312,760.8,760.8,3446.8748914898642,71
D2_uswc_port_capacity_60pct_057,D2,uswc_port_capacity_60pct,,20260931,27065493.422335923,627.5761861661255,760.8,760.8,3544.9649181817435,70
D2_uswc_port_capacity_60pct_058,D2,uswc_port_capacity_60pct,,20260931,27068459.536510542,627.3175541327281,760.8,760.8,3501.543520564554,73
D2_uswc_port_capacity_60pct_059,D2,uswc_port_capacity_60pct,,20260931,27073330.40099961,627.311038772539,760.8,760.8,3496.2547923197717,73
D2_uswc_port_capacity_60pct_060,D2,uswc_port_capacity_60pct,min_delivery_time,20260931,27148316.03363556,627.261240843377,760.8,760.8,3935.7245604986147,71
D2_uswc_port_capacity_65pct_001,D2,uswc_port_capacity_65pct,min_cost,20260919,25043487.55585404,640.611570024911,760.8,760.8,286.2663335723129,78
D2_uswc_port_capacity_65pct_002,D2,uswc_port_capacity_65pct,,20260919,25088652.326164927,639.2964690778786,760.8,760.8,44.40336602063743,76
D2_uswc_port_capacity_65pct_003,D2,uswc_port_capacity_65pct,,20260929,25139986.3383621,638.9831699386316,760.8,760.8,907.7085045013503,81
D2_uswc_port_capacity_65pct_004,D2,uswc_port_capacity_65pct,,20260935,25144945.517129965,638.3468586142777,760.8,760.8,657.7409490745621,83
D2_uswc_port_capacity_65pct_005,D2,uswc_port_capacity_65pct,,20260919,25155631.288405407,637.1917064389021,760.8,760.8,45.339296692521216,78
D2_uswc_port_capacity_65pct_006,D2,uswc_port_capacity_65pct,,20260935,25168794.072286062,636.9878469309315,760.8,760.8,379.26541797828,82
D2_uswc_port_capacity_65pct_007,D2,uswc_port_capacity_65pct,,20260935,25182772.745610163,636.6141873903853,760.8,760.8,410.11838635960095,85
D2_uswc_port_capacity_65pct_008,D2,uswc_port_capacity_65pct,,20260919,25191650.276651077,634.8955342768164,760.8,760.8,329.49244072422067,78
D2_uswc_port_capacity_65pct_009,D2,uswc_port_capacity_65pct,,20260919,25194402.676906284,634.8358419469026,760.8,760.8,329.49244072422067,78
D2_uswc_port_capacity_65pct_010,D2,uswc_port_capacity_65pct,,20260919,25211431.151852027,634.23662820153,760.8,760.8,48.857680472987994,75
D2_uswc_port_capacity_65pct_011,D2,uswc_port_capacity_65pct,,20260919,25231909.930119246,633.9133841106669,760.8,760.8,48.29437852185639,77
D2_uswc_port_capacity_65pct_012,D2,uswc_port_capacity_65pct,,20260919,25235829.00614763,633.645538250087,760.8,760.8,49.32633212083091,75
D2_uswc_port_capacity_65pct_013,D2,uswc_port_capacity_65pct,,20260919,25270340.829781003,632.2508886049319,760.8,760.8,51.99261377631905,79
D2_uswc_port_capacity_65pct_014,D2,uswc_port_capacity_65pct,,20260919,25291411.81883998,632.0761165539537,760.8,760.8,46.97378879079638,78
D2_uswc_port_capacity_65pct_015,D2,uswc_port_capacity_65pct,,20260919,25321706.90966841,632.000158870833,760.8,760.8,53.2412102406743,78
D2_uswc_port_capacity_65pct_016,D2,uswc_port_capacity_65pct,,20260919,25332820.321837265,631.8433836080088,760.8,760.8,49.05598801074461,78
D2_uswc_port_capacity_65pct_017,D2,uswc_port_capacity_65pct,,20260933,25337391.01376879,631.7906185436796,760.8,760.8,622.3945006289433,87
D2_uswc_port_capacity_65pct_018,D2,uswc_port_capacity_65pct,,20260919,25346814.094991,631.6264889363604,760.8,760.8,48.110925716163266,79
D2_uswc_port_capacity_65pct_019,D2,uswc_port_capacity_65pct,,20260933,25357623.40447458,631.2748879115123,760.8,760.8,451.7077536000562,85
D2_uswc_port_capacity_65pct_020,D2,uswc_port_capacity_65pct,,20260919,25363383.952172074,631.0645732982658,760.8,760.8,50.636589741116694,81
D2_uswc_port_capacity_65pct_021,D2,uswc_port_capacity_65pct,,20260919,25388853.228658203,630.7413616322214,760.8,760.8,46.93263405904625,77
D2_uswc_port_capacity_65pct_022,D2,uswc_port_capacity_65pct,,20260919,25419805.558854632,630.3736039701087,760.8,760.8,52.039055528596705,80
D2_uswc_port_capacity_65pct_023,D2,uswc_port_capacity_65pct,,20260919,25433531.889931466,630.2527700035479,760.8,760.8,44.91911217889633,77
D2_uswc_port_capacity_65pct_024,D2,uswc_port_capacity_65pct,,20260919,25462084.3180684,630.1572951174423,760.8,760.8,119.96951428622754,80
D2_uswc_port_capacity_65pct_025,D2,uswc_port_capacity_65pct,,20260919,25495330.722782932,630.1373618197997,760.8,760.8,51.507762795964545,82
D2_uswc_port_capacity_65pct_026,D2,uswc_port_capacity_65pct,,20260933,25495588.383889683,629.9389075130713,760.8,760.8,451.7077536000562,87
D2_uswc_port_capacity_65pct_027,D2,uswc_port_capacity_65pct,,20260919,25510537.185579427,629.809517813327,760.8,760.8,50.53560192014083,76
D2_uswc_port_capacity_65pct_028,D2,uswc_port_capacity_65pct,,20260933,25520233.96291243,629.7002526702104,760.8,760.8,451.7077536000562,86
D2_uswc_port_capacity_65pct_029,D2,uswc_port_capacity_65pct,,20260919,25533084.37865821,629.3861427770024,760.8,760.8,46.93263405904625,77
D2_uswc_port_capacity_65pct_030,D2,uswc_port_capacity_65pct,,20260919,25564278.53928236,629.2868886414304,760.8,760.8,119.96951428622754,80
D2_uswc_port_capacity_65pct_031,D2,uswc_port_capacity_65pct,,20260919,25571547.039951626,629.1688009361847,760.8,760.8,42.682789688904094,78
D2_uswc_port_capacity_65pct_032,D2,uswc_port_capacity_65pct,,20260919,25585509.550220672,628.7926530037037,760.8,760.8,40.37288688370519,80
D2_uswc_port_capacity_65pct_033,D2,uswc_port_capacity_65pct,,20260919,25604287.07834484,628.7879013171033,760.8,760.8,47.586223334676035,76
D2_uswc_port_capacity_65pct_034,D2,uswc_port_capacity_65pct,,20260919,25624829.901078574,628.6256100520711,760.8,760.8,48.223236858143096,84
D2_uswc_port_capacity_65pct_035,D2,uswc_port_capacity_65pct,,20260919,25639712.93810773,628.3479354498897,760.8,760.8,44.863829679894266,76
D2_uswc_port_capacity_65pct_036,D2,uswc_port_capacity_65pct,balanced,20260919,25651999.08582002,627.982799703861,760.8,760.8,50.14817329520368,80
D2_uswc_port_capacity_65pct_037,D2,uswc_port_capacity_65pct,,20260919,25676198.806010775,627.8656629842736,760.8,760.8,49.405932841777066,78
D2_uswc_port_capacity_65pct_038,D2,uswc_port_capacity_65pct,,20260919,25703878.852623243,627.6107101759055,760.8,760.8,44.361963516537614,80
D2_uswc_port_capacity_65pct_039,D2,uswc_port_capacity_65pct,,20260919,25714588.796829853,627.5953399786305,760.8,760.8,49.020884916466954,85
D2_uswc_port_capacity_65pct_040,D2,uswc_port_capacity_65pct,,20260919,25744161.73697809,627.3069418049652,760.8,760.8,52.044820626866056,78
D2_uswc_port_capacity_65pct_041,D2,uswc_port_capacity_65pct,,20260919,25763404.27089544,627.2986634749567,760.8,760.8,48.90858364041517,77
D2_uswc_port_capacity_65pct_042,D2,uswc_port_capacity_65pct,,20260919,25778400.873247165,626.9226154102629,760.8,760.8,50.33014901653057,84
D2_uswc_port_capacity_65pct_043,D2,uswc_port_capacity_65pct,,20260919,25793368.40661693,626.8482117600387,760.8,760.8,45.354216842056594,83
D2_uswc_port_capacity_65pct_044,D2,uswc_port_capacity_65pct,,20260919,25823530.001429215,626.6373694236923,760.8,760.8,50.67412724780709,76
D2_uswc_port_capacity_65pct_045,D2,uswc_port_capacity_65pct,,20260919,25843866.24577591,626.4030301947529,760.8,760.8,95.46995293331037,81
D2_uswc_port_capacity_65pct_046,D2,uswc_port_capacity_65pct,,20260919,25854828.339863773,626.0825362991834,760.8,760.8,51.06925062401264,81
D2_uswc_port_capacity_65pct_047,D2,uswc_port_capacity_65pct,,20260919,25913182.187296163,625.8432340144054,760.8,760.8,56.066942980300574,78
D2_uswc_port_capacity_65pct_048,D2,uswc_port_capacity_65pct,,20260919,25928125.552187007,625.725556406496,760.8,760.8,46.08515588485014,79
D2_uswc_port_capacity_65pct_049,D2,uswc_port_capacity_65pct,,20260919,25969941.047245845,625.3326513555132,760.8,760.8,46.08515588485014,80
D2_uswc_port_capacity_65pct_050,D2,uswc_port_capacity_65pct,,20260919,25984182.011068996,625.2258638458164,760.8,760.8,46.46377819600495,79
D2_uswc_port_capacity_65pct_051,D2,uswc_port_capacity_65pct,,20260919,26012305.716882702,625.019580493837,760.8,760.8,51.30236560261296,80
D2_uswc_port_capacity_65pct_052,D2,uswc_port_capacity_65pct,,20260919,26031806.148651857,624.6708948080167,760.8,760.8,48.05370779907248,85
D2_uswc_port_capacity_65pct_053,D2,uswc_port_capacity_65pct,,20260919,26064883.842813086,624.4405537280596,760.8,760.8,46.08515588485014,79
D2_uswc_port_capacity_65pct_054,D2,uswc_port_capacity_65pct,,20260919,26111718.58911146,624.3180421971518,760.8,760.8,46.06949687767106,79
D2_uswc_port_capacity_65pct_055,D2,uswc_port_capacity_65pct,,20260919,26123839.898691885,623.8806211768378,760.8,760.8,46.37674378954401,80
D2_uswc_port_capacity_65pct_056,D2,uswc_port_capacity_65pct,,20260927,26236365.912325438,623.7470177387929,760.8,760.8,1289.0371095460105,79
D2_uswc_port_capacity_65pct_057,D2,uswc_port_capacity_65pct,,20260927,26250146.597730823,623.6748550226163,760.8,760.8,1277.47935624689,76
D2_uswc_port_capacity_65pct_058,D2,uswc_port_capacity_65pct,,20260927,26293685.035434056,623.5539264044277,760.8,760.8,1251.8456609175137,80
D2_uswc_port_capacity_65pct_059,D2,uswc_port_capacity_65pct,,20260927,26319923.423332125,623.150633732682,760.8,760.8,1319.9274515495567,79
D2_uswc_port_capacity_65pct_060,D2,uswc_port_capacity_65pct,,20260927,26330067.911000367,623.1264954322749,760.8,760.8,1307.7005514687125,80
D2_uswc_port_capacity_65pct_061,D2,uswc_port_capacity_65pct,,20260927,26337838.97476857,623.0154573996548,760.8,760.8,1277.47935624689,75
D2_uswc_port_capacity_65pct_062,D2,uswc_port_capacity_65pct,,20260931,26435252.40058705,622.8832662246523,760.8,760.8,1218.0787575952813,75
D2_uswc_port_capacity_65pct_063,D2,uswc_port_capacity_65pct,,20260931,26453799.42678532,622.7889427356006,760.8,760.8,1216.7153754845167,79
D2_uswc_port_capacity_65pct_064,D2,uswc_port_capacity_65pct,,20260931,26494766.7042472,622.4801916968503,760.8,760.8,1367.733596730499,77
D2_uswc_port_capacity_65pct_065,D2,uswc_port_capacity_65pct,,20260931,26497403.0373616,622.348475753294,760.8,760.8,1218.172172304147,82
D2_uswc_port_capacity_65pct_066,D2,uswc_port_capacity_65pct,,20260931,26522190.834053144,622.2980223909536,760.8,760.8,1376.9667272883808,80
D2_uswc_port_capacity_65pct_067,D2,uswc_port_capacity_65pct,,20260931,26562269.00427223,622.1876294958768,760.8,760.8,1190.7665452956162,77
D2_uswc_port_capacity_65pct_068,D2,uswc_port_capacity_65pct,,20260931,26584924.568303138,622.0796751633624,760.8,760.8,1619.71734957663,75
D2_uswc_port_capacity_65pct_069,D2,uswc_port_capacity_65pct,,20260931,26590935.04461458,621.3478231406252,760.8,760.8,1227.7869507447579,72
D2_uswc_port_capacity_65pct_070,D2,uswc_port_capacity_65pct,,20260931,26681588.5044279,621.1059684685786,760.8,760.8,1638.1543848685185,73
D2_uswc_port_capacity_65pct_071,D2,uswc_port_capacity_65pct,,20260931,26724020.468682364,620.8937180744823,760.8,760.8,1627.881297316813,77
D2_uswc_port_capacity_65pct_072,D2,uswc_port_capacity_65pct,,20260931,26742478.01287569,620.5249321000812,760.8,760.8,1459.756351407419,81
D2_uswc_port_capacity_65pct_073,D2,uswc_port_capacity_65pct,,20260931,26763913.665365793,620.4901538154946,760.8,760.8,1469.1078656874713,79
D2_uswc_port_capacity_65pct_074,D2,uswc_port_capacity_65pct,,20260931,26773371.63552349,620.4530938760962,760.8,760.8,1653.0458556774406,76
D2_uswc_port_capacity_65pct_075,D2,uswc_port_capacity_65pct,,20260931,26822915.34896892,620.136269341632,760.8,760.8,1619.3315639499976,75
D2_uswc_port_capacity_65pct_076,D2,uswc_port_capacity_65pct,,20260931,26827283.460146047,620.1255047606846,760.8,760.8,1619.3315639499976,75
D2_uswc_port_capacity_65pct_077,D2,uswc_port_capacity_65pct,min_delivery_time,20260931,26919481.100948412,619.0053947687866,760.8,760.8,1627.8126729386827,78
D2_uswc_port_capacity_70pct_001,D2,uswc_port_capacity_70pct,min_cost,20260929,25042488.426821988,644.2228576954567,760.8,760.8,841.7060321840122,88
D2_uswc_port_capacity_70pct_002,D2,uswc_port_capacity_70pct,,20260929,25050600.72273132,642.432217909916,760.8,760.8,462.19650162971527,84
D2_uswc_port_capacity_70pct_003,D2,uswc_port_capacity_70pct,,20260929,25095579.711493533,642.2834995966234,760.8,760.8,880.9096338583108,86
D2_uswc_port_capacity_70pct_004,D2,uswc_port_capacity_70pct,,20260907,25123601.95313961,640.498511398455,760.8,760.8,1102.35066110436,81
D2_uswc_port_capacity_70pct_005,D2,uswc_port_capacity_70pct,,20260935,25147443.083006445,638.954472984277,760.8,760.8,486.4847559918285,85
D2_uswc_port_capacity_70pct_006,D2,uswc_port_capacity_70pct,,20260922,25162484.532220487,636.4340384670242,760.8,760.8,550.6714924594983,80
D2_uswc_port_capacity_70pct_007,D2,uswc_port_capacity_70pct,,20260919,25193293.341905214,635.6687707884093,760.8,760.8,200.58861982346542,82
D2_uswc_port_capacity_70pct_008,D2,uswc_port_capacity_70pct,,20260935,25204780.642482918,635.3951792811853,760.8,760.8,369.8015616194333,81
D2_uswc_port_capacity_70pct_009,D2,uswc_port_capacity_70pct,,20260919,25224910.491723917,635.123124280483,760.8,760.8,217.57340396071535,85
D2_uswc_port_capacity_70pct_010,D2,uswc_port_capacity_70pct,,20260919,25232158.574837178,634.7481784650669,760.8,760.8,177.55350629587426,84
D2_uswc_port_capacity_70pct_011,D2,uswc_port_capacity_70pct,,20260922,25251506.218225747,634.5276644590829,760.8,760.8,544.8841529108643,78
D2_uswc_port_capacity_70pct_012,D2,uswc_port_capacity_70pct,,20260919,25252525.509383287,633.8888913258766,760.8,760.8,41.563043401909475,84
D2_uswc_port_capacity_70pct_013,D2,uswc_port_capacity_70pct,,20260922,25262982.920210816,633.716195204016,760.8,760.8,546.0718334649664,80
D2_uswc_port_capacity_70pct_014,D2,uswc_port_capacity_70pct,,20260919,25268697.9829264,633.3063059927446,760.8,760.8,241.2555676850272,83
D2_uswc_port_capacity_70pct_015,D2,uswc_port_capacity_70pct,,20260919,25283623.192006044,632.7442916622921,760.8,760.8,210.65403426902546,83
D2_uswc_port_capacity_70pct_016,D2,uswc_port_capacity_70pct,,20260919,25289409.092763457,632.519496682952,760.8,760.8,171.57733271139546,84
D2_uswc_port_capacity_70pct_017,D2,uswc_port_capacity_70pct,,20260919,25297568.186163597,631.7038830328336,760.8,760.8,219.85087989615937,83
D2_uswc_port_capacity_70pct_018,D2,uswc_port_capacity_70pct,,20260919,25316536.68282912,630.691152359605,760.8,760.8,84.93525259535338,84
D2_uswc_port_capacity_70pct_019,D2,uswc_port_capacity_70pct,,20260919,25324107.641985543,630.115390172532,760.8,760.8,39.38400926555174,87
D2_uswc_port_capacity_70pct_020,D2,uswc_port_capacity_70pct,,20260919,25357894.65832598,629.9229508441925,760.8,760.8,39.851026893847006,85
D2_uswc_port_capacity_70pct_021,D2,uswc_port_capacity_70pct,,20260919,25370116.783563696,629.567854606044,760.8,760.8,40.50643923425936,86
D2_uswc_port_capacity_70pct_022,D2,uswc_port_capacity_70pct,,20260930,25382246.798091035,629.5031221484845,760.8,760.8,377.02620591519997,73
D2_uswc_port_capacity_70pct_023,D2,uswc_port_capacity_70pct,,20260927,25387141.52726757,629.4409964318332,760.8,760.8,462.7673392762742,82
D2_uswc_port_capacity_70pct_024,D2,uswc_port_capacity_70pct,,20260919,25394305.830750283,629.0331469575898,760.8,760.8,190.5545963982898,84
D2_uswc_port_capacity_70pct_025,D2,uswc_port_capacity_70pct,,20260930,25394829.401459113,628.8419069818576,760.8,760.8,333.3874605670933,73
D2_uswc_port_capacity_70pct_026,D2,uswc_port_capacity_70pct,,20260919,25400858.56461812,628.6564635442271,760.8,760.8,32.348723400803046,85
D2_uswc_port_capacity_70pct_027,D2,uswc_port_capacity_70pct,,20260919,25404369.409010656,628.5200177979875,760.8,760.8,48.12633760628579,84
